_id,year,month,date,time,location,indicator,unit,value,note
3392,2023,May,01-05-2023,19:00,MALAKPET,Toluene,ug/m3,1.57,
3393,2023,May,01-05-2023,19:00,MALAKPET,CO,mg/m3,0.64,
3394,2023,May,01-05-2023,19:00,MALAKPET,Xylene,ug/m3,3,
3395,2023,May,01-05-2023,19:00,MALAKPET,MP-Xylene,ug/m3,2.67,
3396,2023,May,01-05-2023,19:00,MALAKPET,PM10,ug/m3,55.85,
3397,2023,May,01-05-2023,19:00,MALAKPET,NOx,ppb,14.46,
3398,2023,May,01-05-2023,19:00,MALAKPET,ETHBENZ,ug/m3,1.95,
3399,2023,May,01-05-2023,19:00,MALAKPET,WS,m/s,0.05,
3400,2023,May,01-05-2023,19:00,MALAKPET,NO,ug/m3,4.47,
3401,2023,May,01-05-2023,19:00,MALAKPET,Benzene,ug/m3,2.58,
3402,2023,May,01-05-2023,19:00,MALAKPET,RH,%,88.19,
3403,2023,May,01-05-2023,19:00,MALAKPET,Ozone,ug/m3,15.53,
3404,2023,May,01-05-2023,19:00,MALAKPET,SR,W/m2,0.9,
3405,2023,May,01-05-2023,19:00,MALAKPET,NH3,ug/m3,8.73,
3406,2023,May,01-05-2023,19:00,MALAKPET,PM2.5,ug/m3,27.18,
3407,2023,May,01-05-2023,19:00,MALAKPET,WD,DEGREE,152.37,
3408,2023,May,01-05-2023,19:00,MALAKPET,NO2,ug/m3,10.03,
3409,2023,May,01-05-2023,19:00,MALAKPET,SO2,ug/m3,9.2,
3410,2023,May,01-05-2023,19:00,MALAKPET,Temp,degreC,30.15,
3550,2023,May,01-05-2023,20:00,MALAKPET,CO,mg/m3,0.95,
3551,2023,May,01-05-2023,20:00,MALAKPET,Toluene,ug/m3,1.56,
3552,2023,May,01-05-2023,20:00,MALAKPET,Ozone,ug/m3,11.58,
3553,2023,May,01-05-2023,20:00,MALAKPET,Benzene,ug/m3,2.51,
3554,2023,May,01-05-2023,20:00,MALAKPET,NH3,ug/m3,8.71,
3555,2023,May,01-05-2023,20:00,MALAKPET,NO,ug/m3,4.54,
3556,2023,May,01-05-2023,20:00,MALAKPET,SO2,ug/m3,9.46,
3557,2023,May,01-05-2023,20:00,MALAKPET,Temp,degreC,27.07,
3558,2023,May,01-05-2023,20:00,MALAKPET,RH,%,93.52,
3559,2023,May,01-05-2023,20:00,MALAKPET,NO2,ug/m3,9.92,
3560,2023,May,01-05-2023,20:00,MALAKPET,WS,m/s,0.05,
3561,2023,May,01-05-2023,20:00,MALAKPET,WD,DEGREE,154.78,
3562,2023,May,01-05-2023,20:00,MALAKPET,PM2.5,ug/m3,26.74,
3563,2023,May,01-05-2023,20:00,MALAKPET,ETHBENZ,ug/m3,1.98,
3564,2023,May,01-05-2023,20:00,MALAKPET,PM10,ug/m3,56.49,
3565,2023,May,01-05-2023,20:00,MALAKPET,MP-Xylene,ug/m3,2.66,
3566,2023,May,01-05-2023,20:00,MALAKPET,SR,W/m2,0,
3567,2023,May,01-05-2023,20:00,MALAKPET,Xylene,ug/m3,3,
3568,2023,May,01-05-2023,20:00,MALAKPET,NOx,ppb,14.4,
3699,2023,May,01-05-2023,21:00,MALAKPET,NO2,ug/m3,9.98,
3700,2023,May,01-05-2023,21:00,MALAKPET,CO,mg/m3,1.08,
3701,2023,May,01-05-2023,21:00,MALAKPET,NOx,ppb,14.64,
3702,2023,May,01-05-2023,21:00,MALAKPET,SO2,ug/m3,9.42,
3703,2023,May,01-05-2023,21:00,MALAKPET,Ozone,ug/m3,11.05,
3704,2023,May,01-05-2023,21:00,MALAKPET,NO,ug/m3,4.46,
3705,2023,May,01-05-2023,21:00,MALAKPET,NH3,ug/m3,8.54,
3706,2023,May,01-05-2023,21:00,MALAKPET,WS,m/s,0.07,
3707,2023,May,01-05-2023,21:00,MALAKPET,WD,DEGREE,165.69,
3708,2023,May,01-05-2023,21:00,MALAKPET,PM10,ug/m3,57.18,
3709,2023,May,01-05-2023,21:00,MALAKPET,PM2.5,ug/m3,38.1,
3710,2023,May,01-05-2023,21:00,MALAKPET,RH,%,93.18,
3711,2023,May,01-05-2023,21:00,MALAKPET,Xylene,ug/m3,3,
3712,2023,May,01-05-2023,21:00,MALAKPET,SR,W/m2,0,
3713,2023,May,01-05-2023,21:00,MALAKPET,Toluene,ug/m3,1.59,
3714,2023,May,01-05-2023,21:00,MALAKPET,ETHBENZ,ug/m3,1.97,
3715,2023,May,01-05-2023,21:00,MALAKPET,MP-Xylene,ug/m3,2.68,
3716,2023,May,01-05-2023,21:00,MALAKPET,Temp,degreC,29.72,
3717,2023,May,01-05-2023,21:00,MALAKPET,Benzene,ug/m3,2.54,
3848,2023,May,01-05-2023,22:00,MALAKPET,CO,mg/m3,0.73,
3849,2023,May,01-05-2023,22:00,MALAKPET,SO2,ug/m3,9.49,
3850,2023,May,01-05-2023,22:00,MALAKPET,NOx,ppb,14.52,
3851,2023,May,01-05-2023,22:00,MALAKPET,PM10,ug/m3,56.81,
3852,2023,May,01-05-2023,22:00,MALAKPET,PM2.5,ug/m3,32.79,
3853,2023,May,01-05-2023,22:00,MALAKPET,RH,%,90.19,
3854,2023,May,01-05-2023,22:00,MALAKPET,Temp,degreC,31.06,
3855,2023,May,01-05-2023,22:00,MALAKPET,NH3,ug/m3,8.74,
3856,2023,May,01-05-2023,22:00,MALAKPET,SR,W/m2,0,
3857,2023,May,01-05-2023,22:00,MALAKPET,Xylene,ug/m3,3,
3858,2023,May,01-05-2023,22:00,MALAKPET,MP-Xylene,ug/m3,2.64,
3859,2023,May,01-05-2023,22:00,MALAKPET,ETHBENZ,ug/m3,1.96,
3860,2023,May,01-05-2023,22:00,MALAKPET,Toluene,ug/m3,1.54,
3861,2023,May,01-05-2023,22:00,MALAKPET,Ozone,ug/m3,13.25,
3862,2023,May,01-05-2023,22:00,MALAKPET,Benzene,ug/m3,2.52,
3863,2023,May,01-05-2023,22:00,MALAKPET,WD,DEGREE,160.65,
3864,2023,May,01-05-2023,22:00,MALAKPET,WS,m/s,0.06,
3865,2023,May,01-05-2023,22:00,MALAKPET,NO,ug/m3,4.43,
3866,2023,May,01-05-2023,22:00,MALAKPET,NO2,ug/m3,9.95,
3997,2023,May,01-05-2023,23:00,MALAKPET,PM2.5,ug/m3,29.06,
3998,2023,May,01-05-2023,23:00,MALAKPET,SO2,ug/m3,9.61,
3999,2023,May,01-05-2023,23:00,MALAKPET,PM10,ug/m3,56.3,
4000,2023,May,01-05-2023,23:00,MALAKPET,CO,mg/m3,0.56,
4001,2023,May,01-05-2023,23:00,MALAKPET,ETHBENZ,ug/m3,1.94,
4002,2023,May,01-05-2023,23:00,MALAKPET,Toluene,ug/m3,1.53,
4003,2023,May,01-05-2023,23:00,MALAKPET,Benzene,ug/m3,2.52,
4004,2023,May,01-05-2023,23:00,MALAKPET,Ozone,ug/m3,13.17,
4005,2023,May,01-05-2023,23:00,MALAKPET,NH3,ug/m3,8.79,
4006,2023,May,01-05-2023,23:00,MALAKPET,NO2,ug/m3,9.95,
4007,2023,May,01-05-2023,23:00,MALAKPET,NO,ug/m3,4.52,
4008,2023,May,01-05-2023,23:00,MALAKPET,NOx,ppb,14.52,
4009,2023,May,01-05-2023,23:00,MALAKPET,MP-Xylene,ug/m3,2.63,
4010,2023,May,01-05-2023,23:00,MALAKPET,Xylene,ug/m3,3.03,
4011,2023,May,01-05-2023,23:00,MALAKPET,WS,m/s,0.05,
4012,2023,May,01-05-2023,23:00,MALAKPET,WD,DEGREE,166.9,
4013,2023,May,01-05-2023,23:00,MALAKPET,RH,%,88.46,
4014,2023,May,01-05-2023,23:00,MALAKPET,Temp,degreC,29.66,
4015,2023,May,01-05-2023,23:00,MALAKPET,SR,W/m2,0,
4146,2023,May,02-05-2023,00:00,MALAKPET,WS,m/s,0.05,
4147,2023,May,02-05-2023,00:00,MALAKPET,WD,DEGREE,160.21,
4148,2023,May,02-05-2023,00:00,MALAKPET,RH,%,88.46,
4149,2023,May,02-05-2023,00:00,MALAKPET,SR,W/m2,0,
4150,2023,May,02-05-2023,00:00,MALAKPET,PM10,ug/m3,56.18,
4151,2023,May,02-05-2023,00:00,MALAKPET,PM2.5,ug/m3,27.19,
4152,2023,May,02-05-2023,00:00,MALAKPET,SO2,ug/m3,9.49,
4153,2023,May,02-05-2023,00:00,MALAKPET,CO,mg/m3,0.5,
4154,2023,May,02-05-2023,00:00,MALAKPET,NOx,ppb,14.42,
4155,2023,May,02-05-2023,00:00,MALAKPET,NO,ug/m3,4.48,
4156,2023,May,02-05-2023,00:00,MALAKPET,Temp,degreC,27.97,
4157,2023,May,02-05-2023,00:00,MALAKPET,NO2,ug/m3,9.83,
4158,2023,May,02-05-2023,00:00,MALAKPET,Ozone,ug/m3,13.44,
4159,2023,May,02-05-2023,00:00,MALAKPET,Benzene,ug/m3,2.57,
4160,2023,May,02-05-2023,00:00,MALAKPET,Toluene,ug/m3,1.57,
4161,2023,May,02-05-2023,00:00,MALAKPET,ETHBENZ,ug/m3,1.97,
4162,2023,May,02-05-2023,00:00,MALAKPET,MP-Xylene,ug/m3,2.68,
4163,2023,May,02-05-2023,00:00,MALAKPET,Xylene,ug/m3,3,
4164,2023,May,02-05-2023,00:00,MALAKPET,NH3,ug/m3,8.6,
4333,2023,May,02-05-2023,01:00,MALAKPET,WS,m/s,0.06,
4334,2023,May,02-05-2023,01:00,MALAKPET,WD,DEGREE,163.39,
4335,2023,May,02-05-2023,01:00,MALAKPET,RH,%,86.17,
4336,2023,May,02-05-2023,01:00,MALAKPET,Temp,degreC,28.56,
4337,2023,May,02-05-2023,01:00,MALAKPET,SR,W/m2,0,
4338,2023,May,02-05-2023,01:00,MALAKPET,Xylene,ug/m3,3,
4339,2023,May,02-05-2023,01:00,MALAKPET,PM10,ug/m3,59.59,
4340,2023,May,02-05-2023,01:00,MALAKPET,MP-Xylene,ug/m3,2.68,
4341,2023,May,02-05-2023,01:00,MALAKPET,ETHBENZ,ug/m3,1.97,
4342,2023,May,02-05-2023,01:00,MALAKPET,PM2.5,ug/m3,31.44,
4343,2023,May,02-05-2023,01:00,MALAKPET,Toluene,ug/m3,1.58,
4344,2023,May,02-05-2023,01:00,MALAKPET,Benzene,ug/m3,2.61,
4345,2023,May,02-05-2023,01:00,MALAKPET,SO2,ug/m3,9.61,
4346,2023,May,02-05-2023,01:00,MALAKPET,Ozone,ug/m3,12.76,
4347,2023,May,02-05-2023,01:00,MALAKPET,NH3,ug/m3,8.65,
4348,2023,May,02-05-2023,01:00,MALAKPET,CO,mg/m3,0.32,
4349,2023,May,02-05-2023,01:00,MALAKPET,NO2,ug/m3,10.01,
4350,2023,May,02-05-2023,01:00,MALAKPET,NOx,ppb,14.51,
4351,2023,May,02-05-2023,01:00,MALAKPET,NO,ug/m3,4.52,
4539,2023,May,02-05-2023,02:00,MALAKPET,Xylene,ug/m3,3.01,
4540,2023,May,02-05-2023,02:00,MALAKPET,NO,ug/m3,4.48,
4541,2023,May,02-05-2023,02:00,MALAKPET,NH3,ug/m3,8.56,
4542,2023,May,02-05-2023,02:00,MALAKPET,Temp,degreC,27.21,
4543,2023,May,02-05-2023,02:00,MALAKPET,SR,W/m2,0,
4544,2023,May,02-05-2023,02:00,MALAKPET,Ozone,ug/m3,14.56,
4545,2023,May,02-05-2023,02:00,MALAKPET,SO2,ug/m3,9.61,
4546,2023,May,02-05-2023,02:00,MALAKPET,PM2.5,ug/m3,28.12,
4547,2023,May,02-05-2023,02:00,MALAKPET,Toluene,ug/m3,1.49,
4548,2023,May,02-05-2023,02:00,MALAKPET,Benzene,ug/m3,2.54,
4549,2023,May,02-05-2023,02:00,MALAKPET,PM10,ug/m3,58.87,
4550,2023,May,02-05-2023,02:00,MALAKPET,ETHBENZ,ug/m3,1.96,
4551,2023,May,02-05-2023,02:00,MALAKPET,MP-Xylene,ug/m3,2.6,
4552,2023,May,02-05-2023,02:00,MALAKPET,CO,mg/m3,0.25,
4553,2023,May,02-05-2023,02:00,MALAKPET,WS,m/s,0.06,
4554,2023,May,02-05-2023,02:00,MALAKPET,NO2,ug/m3,10.02,
4555,2023,May,02-05-2023,02:00,MALAKPET,WD,DEGREE,157.51,
4556,2023,May,02-05-2023,02:00,MALAKPET,NOx,ppb,14.59,
4557,2023,May,02-05-2023,02:00,MALAKPET,RH,%,86.13,
4745,2023,May,02-05-2023,03:00,MALAKPET,WS,m/s,0.05,
4746,2023,May,02-05-2023,03:00,MALAKPET,ETHBENZ,ug/m3,1.93,
4747,2023,May,02-05-2023,03:00,MALAKPET,PM2.5,ug/m3,25.79,
4748,2023,May,02-05-2023,03:00,MALAKPET,Toluene,ug/m3,1.58,
4749,2023,May,02-05-2023,03:00,MALAKPET,Benzene,ug/m3,2.61,
4750,2023,May,02-05-2023,03:00,MALAKPET,RH,%,85.92,
4751,2023,May,02-05-2023,03:00,MALAKPET,Temp,degreC,27.92,
4752,2023,May,02-05-2023,03:00,MALAKPET,SR,W/m2,0,
4753,2023,May,02-05-2023,03:00,MALAKPET,PM10,ug/m3,57.75,
4754,2023,May,02-05-2023,03:00,MALAKPET,WD,DEGREE,163.42,
4755,2023,May,02-05-2023,03:00,MALAKPET,MP-Xylene,ug/m3,2.63,
4756,2023,May,02-05-2023,03:00,MALAKPET,Xylene,ug/m3,2.97,
4757,2023,May,02-05-2023,03:00,MALAKPET,NH3,ug/m3,8.7,
4758,2023,May,02-05-2023,03:00,MALAKPET,NO2,ug/m3,10.15,
4759,2023,May,02-05-2023,03:00,MALAKPET,NOx,ppb,14.72,
4760,2023,May,02-05-2023,03:00,MALAKPET,SO2,ug/m3,9.48,
4761,2023,May,02-05-2023,03:00,MALAKPET,CO,mg/m3,0.2,
4762,2023,May,02-05-2023,03:00,MALAKPET,NO,ug/m3,4.57,
4763,2023,May,02-05-2023,03:00,MALAKPET,Ozone,ug/m3,14.3,
4951,2023,May,02-05-2023,04:00,MALAKPET,NO2,ug/m3,10.11,
4952,2023,May,02-05-2023,04:00,MALAKPET,MP-Xylene,ug/m3,2.62,
4953,2023,May,02-05-2023,04:00,MALAKPET,PM10,ug/m3,56.99,
4954,2023,May,02-05-2023,04:00,MALAKPET,Temp,degreC,26.97,
4955,2023,May,02-05-2023,04:00,MALAKPET,RH,%,85.06,
4956,2023,May,02-05-2023,04:00,MALAKPET,Xylene,ug/m3,2.98,
4957,2023,May,02-05-2023,04:00,MALAKPET,NH3,ug/m3,8.64,
4958,2023,May,02-05-2023,04:00,MALAKPET,SR,W/m2,0,
4959,2023,May,02-05-2023,04:00,MALAKPET,CO,mg/m3,0.34,
4960,2023,May,02-05-2023,04:00,MALAKPET,NOx,ppb,14.51,
4961,2023,May,02-05-2023,04:00,MALAKPET,WS,m/s,0.05,
4962,2023,May,02-05-2023,04:00,MALAKPET,Toluene,ug/m3,1.53,
4963,2023,May,02-05-2023,04:00,MALAKPET,NO,ug/m3,4.48,
4964,2023,May,02-05-2023,04:00,MALAKPET,Ozone,ug/m3,14.09,
4965,2023,May,02-05-2023,04:00,MALAKPET,Benzene,ug/m3,2.54,
4966,2023,May,02-05-2023,04:00,MALAKPET,WD,DEGREE,163.15,
4967,2023,May,02-05-2023,04:00,MALAKPET,PM2.5,ug/m3,24.27,
4968,2023,May,02-05-2023,04:00,MALAKPET,SO2,ug/m3,9.61,
4969,2023,May,02-05-2023,04:00,MALAKPET,ETHBENZ,ug/m3,1.96,
5157,2023,May,02-05-2023,05:00,MALAKPET,Temp,degreC,26.92,
5158,2023,May,02-05-2023,05:00,MALAKPET,WS,m/s,0.08,
5159,2023,May,02-05-2023,05:00,MALAKPET,CO,mg/m3,0.2,
5160,2023,May,02-05-2023,05:00,MALAKPET,RH,%,83.92,
5161,2023,May,02-05-2023,05:00,MALAKPET,WD,DEGREE,172.57,
5162,2023,May,02-05-2023,05:00,MALAKPET,NO2,ug/m3,9.86,
5163,2023,May,02-05-2023,05:00,MALAKPET,NO,ug/m3,4.52,
5164,2023,May,02-05-2023,05:00,MALAKPET,NOx,ppb,14.55,
5165,2023,May,02-05-2023,05:00,MALAKPET,Toluene,ug/m3,1.59,
5166,2023,May,02-05-2023,05:00,MALAKPET,NH3,ug/m3,8.6,
5167,2023,May,02-05-2023,05:00,MALAKPET,Xylene,ug/m3,3.01,
5168,2023,May,02-05-2023,05:00,MALAKPET,PM2.5,ug/m3,24.11,
5169,2023,May,02-05-2023,05:00,MALAKPET,Ozone,ug/m3,13.83,
5170,2023,May,02-05-2023,05:00,MALAKPET,ETHBENZ,ug/m3,1.95,
5171,2023,May,02-05-2023,05:00,MALAKPET,SO2,ug/m3,9.58,
5172,2023,May,02-05-2023,05:00,MALAKPET,PM10,ug/m3,56.75,
5173,2023,May,02-05-2023,05:00,MALAKPET,MP-Xylene,ug/m3,2.59,
5174,2023,May,02-05-2023,05:00,MALAKPET,Benzene,ug/m3,2.57,
5175,2023,May,02-05-2023,05:00,MALAKPET,SR,W/m2,0,
5363,2023,May,02-05-2023,06:00,MALAKPET,Benzene,ug/m3,2.54,
5364,2023,May,02-05-2023,06:00,MALAKPET,WD,DEGREE,167.07,
5365,2023,May,02-05-2023,06:00,MALAKPET,SO2,ug/m3,9.67,
5366,2023,May,02-05-2023,06:00,MALAKPET,NO,ug/m3,4.5,
5367,2023,May,02-05-2023,06:00,MALAKPET,ETHBENZ,ug/m3,1.95,
5368,2023,May,02-05-2023,06:00,MALAKPET,NOx,ppb,14.59,
5369,2023,May,02-05-2023,06:00,MALAKPET,PM2.5,ug/m3,23.14,
5370,2023,May,02-05-2023,06:00,MALAKPET,Ozone,ug/m3,14.76,
5371,2023,May,02-05-2023,06:00,MALAKPET,WS,m/s,0.07,
5372,2023,May,02-05-2023,06:00,MALAKPET,Toluene,ug/m3,1.58,
5373,2023,May,02-05-2023,06:00,MALAKPET,Xylene,ug/m3,3,
5374,2023,May,02-05-2023,06:00,MALAKPET,NH3,ug/m3,8.53,
5375,2023,May,02-05-2023,06:00,MALAKPET,NO2,ug/m3,10.12,
5376,2023,May,02-05-2023,06:00,MALAKPET,Temp,degreC,27.33,
5377,2023,May,02-05-2023,06:00,MALAKPET,SR,W/m2,0,
5378,2023,May,02-05-2023,06:00,MALAKPET,CO,mg/m3,0.17,
5379,2023,May,02-05-2023,06:00,MALAKPET,RH,%,84.16,
5380,2023,May,02-05-2023,06:00,MALAKPET,PM10,ug/m3,56.5,
5381,2023,May,02-05-2023,06:00,MALAKPET,MP-Xylene,ug/m3,2.63,
5569,2023,May,02-05-2023,07:00,MALAKPET,Benzene,ug/m3,2.54,
5570,2023,May,02-05-2023,07:00,MALAKPET,NH3,ug/m3,8.5,
5571,2023,May,02-05-2023,07:00,MALAKPET,ETHBENZ,ug/m3,1.96,
5572,2023,May,02-05-2023,07:00,MALAKPET,NO2,ug/m3,10.03,
5573,2023,May,02-05-2023,07:00,MALAKPET,SR,W/m2,0,
5574,2023,May,02-05-2023,07:00,MALAKPET,SO2,ug/m3,9.45,
5575,2023,May,02-05-2023,07:00,MALAKPET,NO,ug/m3,4.46,
5576,2023,May,02-05-2023,07:00,MALAKPET,WS,m/s,0.07,
5577,2023,May,02-05-2023,07:00,MALAKPET,NOx,ppb,14.69,
5578,2023,May,02-05-2023,07:00,MALAKPET,PM10,ug/m3,56.12,
5579,2023,May,02-05-2023,07:00,MALAKPET,CO,mg/m3,0.29,
5580,2023,May,02-05-2023,07:00,MALAKPET,Ozone,ug/m3,13.1,
5581,2023,May,02-05-2023,07:00,MALAKPET,WD,DEGREE,161.49,
5582,2023,May,02-05-2023,07:00,MALAKPET,Toluene,ug/m3,1.61,
5583,2023,May,02-05-2023,07:00,MALAKPET,PM2.5,ug/m3,22.47,
5584,2023,May,02-05-2023,07:00,MALAKPET,RH,%,83.83,
5585,2023,May,02-05-2023,07:00,MALAKPET,Temp,degreC,27.74,
5586,2023,May,02-05-2023,07:00,MALAKPET,Xylene,ug/m3,2.99,
5587,2023,May,02-05-2023,07:00,MALAKPET,MP-Xylene,ug/m3,2.56,
5775,2023,May,02-05-2023,08:00,MALAKPET,NH3,ug/m3,8.68,
5776,2023,May,02-05-2023,08:00,MALAKPET,WD,DEGREE,143.8,
5777,2023,May,02-05-2023,08:00,MALAKPET,WS,m/s,0.07,
5778,2023,May,02-05-2023,08:00,MALAKPET,NO,ug/m3,4.44,
5779,2023,May,02-05-2023,08:00,MALAKPET,NO2,ug/m3,10.1,
5780,2023,May,02-05-2023,08:00,MALAKPET,ETHBENZ,ug/m3,1.95,
5781,2023,May,02-05-2023,08:00,MALAKPET,SR,W/m2,8.1,
5782,2023,May,02-05-2023,08:00,MALAKPET,MP-Xylene,ug/m3,2.67,
5783,2023,May,02-05-2023,08:00,MALAKPET,Xylene,ug/m3,3,
5784,2023,May,02-05-2023,08:00,MALAKPET,Temp,degreC,27.64,
5785,2023,May,02-05-2023,08:00,MALAKPET,RH,%,83.85,
5786,2023,May,02-05-2023,08:00,MALAKPET,Ozone,ug/m3,14.14,
5787,2023,May,02-05-2023,08:00,MALAKPET,Toluene,ug/m3,1.55,
5788,2023,May,02-05-2023,08:00,MALAKPET,Benzene,ug/m3,2.56,
5789,2023,May,02-05-2023,08:00,MALAKPET,PM2.5,ug/m3,22.08,
5790,2023,May,02-05-2023,08:00,MALAKPET,PM10,ug/m3,55.85,
5791,2023,May,02-05-2023,08:00,MALAKPET,CO,mg/m3,0.41,
5792,2023,May,02-05-2023,08:00,MALAKPET,SO2,ug/m3,9.59,
5793,2023,May,02-05-2023,08:00,MALAKPET,NOx,ppb,14.47,
6000,2023,May,02-05-2023,09:00,MALAKPET,Xylene,ug/m3,2.99,
6001,2023,May,02-05-2023,09:00,MALAKPET,Toluene,ug/m3,1.52,
6002,2023,May,02-05-2023,09:00,MALAKPET,ETHBENZ,ug/m3,1.95,
6003,2023,May,02-05-2023,09:00,MALAKPET,MP-Xylene,ug/m3,2.62,
6004,2023,May,02-05-2023,09:00,MALAKPET,WD,DEGREE,138.63,
6005,2023,May,02-05-2023,09:00,MALAKPET,WS,m/s,0.08,
6006,2023,May,02-05-2023,09:00,MALAKPET,SR,W/m2,51.6,
6007,2023,May,02-05-2023,09:00,MALAKPET,Temp,degreC,28.81,
6008,2023,May,02-05-2023,09:00,MALAKPET,RH,%,82.05,
6009,2023,May,02-05-2023,09:00,MALAKPET,PM10,ug/m3,55.97,
6010,2023,May,02-05-2023,09:00,MALAKPET,NH3,ug/m3,8.55,
6011,2023,May,02-05-2023,09:00,MALAKPET,PM2.5,ug/m3,24.62,
6012,2023,May,02-05-2023,09:00,MALAKPET,CO,mg/m3,0.38,
6013,2023,May,02-05-2023,09:00,MALAKPET,SO2,ug/m3,9.54,
6014,2023,May,02-05-2023,09:00,MALAKPET,Ozone,ug/m3,13.22,
6015,2023,May,02-05-2023,09:00,MALAKPET,NOx,ppb,14.49,
6016,2023,May,02-05-2023,09:00,MALAKPET,NO,ug/m3,4.52,
6017,2023,May,02-05-2023,09:00,MALAKPET,NO2,ug/m3,9.97,
6018,2023,May,02-05-2023,09:00,MALAKPET,Benzene,ug/m3,2.58,
6225,2023,May,02-05-2023,10:00,MALAKPET,Benzene,ug/m3,2.57,
6226,2023,May,02-05-2023,10:00,MALAKPET,RH,%,77.79,
6227,2023,May,02-05-2023,10:00,MALAKPET,NO2,ug/m3,10.03,
6228,2023,May,02-05-2023,10:00,MALAKPET,WD,DEGREE,126.35,
6229,2023,May,02-05-2023,10:00,MALAKPET,CO,mg/m3,4.34,
6230,2023,May,02-05-2023,10:00,MALAKPET,NOx,ppb,14.39,
6231,2023,May,02-05-2023,10:00,MALAKPET,Toluene,ug/m3,1.55,
6232,2023,May,02-05-2023,10:00,MALAKPET,PM2.5,ug/m3,42.6,
6233,2023,May,02-05-2023,10:00,MALAKPET,NO,ug/m3,4.51,
6234,2023,May,02-05-2023,10:00,MALAKPET,WS,m/s,0.07,
6235,2023,May,02-05-2023,10:00,MALAKPET,SO2,ug/m3,9.58,
6236,2023,May,02-05-2023,10:00,MALAKPET,Xylene,ug/m3,2.97,
6237,2023,May,02-05-2023,10:00,MALAKPET,Ozone,ug/m3,13.86,
6238,2023,May,02-05-2023,10:00,MALAKPET,Temp,degreC,29.47,
6239,2023,May,02-05-2023,10:00,MALAKPET,PM10,ug/m3,57.82,
6240,2023,May,02-05-2023,10:00,MALAKPET,NH3,ug/m3,8.62,
6241,2023,May,02-05-2023,10:00,MALAKPET,ETHBENZ,ug/m3,1.98,
6242,2023,May,02-05-2023,10:00,MALAKPET,SR,W/m2,77.9,
6243,2023,May,02-05-2023,10:00,MALAKPET,MP-Xylene,ug/m3,2.62,
6450,2023,May,02-05-2023,11:00,MALAKPET,PM10,ug/m3,57.62,
6451,2023,May,02-05-2023,11:00,MALAKPET,ETHBENZ,ug/m3,1.95,
6452,2023,May,02-05-2023,11:00,MALAKPET,MP-Xylene,ug/m3,2.62,
6453,2023,May,02-05-2023,11:00,MALAKPET,Xylene,ug/m3,2.97,
6454,2023,May,02-05-2023,11:00,MALAKPET,NO2,ug/m3,9.92,
6455,2023,May,02-05-2023,11:00,MALAKPET,Ozone,ug/m3,13.65,
6456,2023,May,02-05-2023,11:00,MALAKPET,Benzene,ug/m3,2.57,
6457,2023,May,02-05-2023,11:00,MALAKPET,NH3,ug/m3,8.55,
6458,2023,May,02-05-2023,11:00,MALAKPET,PM2.5,ug/m3,35.92,
6459,2023,May,02-05-2023,11:00,MALAKPET,Toluene,ug/m3,1.56,
6460,2023,May,02-05-2023,11:00,MALAKPET,CO,mg/m3,0.96,
6461,2023,May,02-05-2023,11:00,MALAKPET,WD,DEGREE,150.74,
6462,2023,May,02-05-2023,11:00,MALAKPET,NOx,ppb,14.48,
6463,2023,May,02-05-2023,11:00,MALAKPET,WS,m/s,0.08,
6464,2023,May,02-05-2023,11:00,MALAKPET,NO,ug/m3,4.52,
6465,2023,May,02-05-2023,11:00,MALAKPET,SR,W/m2,48.1,
6466,2023,May,02-05-2023,11:00,MALAKPET,Temp,degreC,29.32,
6467,2023,May,02-05-2023,11:00,MALAKPET,RH,%,77.49,
6468,2023,May,02-05-2023,11:00,MALAKPET,SO2,ug/m3,9.6,
6675,2023,May,02-05-2023,12:00,MALAKPET,NOx,ppb,12.74,
6676,2023,May,02-05-2023,12:00,MALAKPET,Temp,degreC,29.3,
6677,2023,May,02-05-2023,12:00,MALAKPET,RH,%,75.63,
6678,2023,May,02-05-2023,12:00,MALAKPET,WD,DEGREE,146.61,
6679,2023,May,02-05-2023,12:00,MALAKPET,Ozone,ug/m3,14.67,
6680,2023,May,02-05-2023,12:00,MALAKPET,SO2,ug/m3,9.82,
6681,2023,May,02-05-2023,12:00,MALAKPET,WS,m/s,0.08,
6682,2023,May,02-05-2023,12:00,MALAKPET,PM10,ug/m3,57.25,
6683,2023,May,02-05-2023,12:00,MALAKPET,PM2.5,ug/m3,31.25,
6684,2023,May,02-05-2023,12:00,MALAKPET,MP-Xylene,ug/m3,2.87,
6685,2023,May,02-05-2023,12:00,MALAKPET,Toluene,ug/m3,1.09,
6686,2023,May,02-05-2023,12:00,MALAKPET,Xylene,ug/m3,3.15,
6687,2023,May,02-05-2023,12:00,MALAKPET,SR,W/m2,138.9,
6688,2023,May,02-05-2023,12:00,MALAKPET,Benzene,ug/m3,2.19,
6689,2023,May,02-05-2023,12:00,MALAKPET,CO,mg/m3,0.97,
6690,2023,May,02-05-2023,12:00,MALAKPET,NO2,ug/m3,8.63,
6691,2023,May,02-05-2023,12:00,MALAKPET,NO,ug/m3,4.2,
6692,2023,May,02-05-2023,12:00,MALAKPET,ETHBENZ,ug/m3,2.37,
6693,2023,May,02-05-2023,12:00,MALAKPET,NH3,ug/m3,8.15,
6900,2023,May,02-05-2023,13:00,MALAKPET,NOx,ppb,12.02,
