_id,year,month,date,time,location,indicator,unit,value,note
20947,2023,June,04-06-2023,23:00,MALAKPET,ETHBENZ,ug/m3,2.36,
20948,2023,June,04-06-2023,23:00,MALAKPET,Temp,degreC,43.02,
20949,2023,June,04-06-2023,23:00,MALAKPET,Ozone,ug/m3,9.97,
20950,2023,June,04-06-2023,23:00,MALAKPET,Xylene,ug/m3,2.65,
20951,2023,June,04-06-2023,23:00,MALAKPET,Benzene,ug/m3,0.24,
20952,2023,June,04-06-2023,23:00,MALAKPET,SR,W/m2,0,
20953,2023,June,04-06-2023,23:00,MALAKPET,Toluene,ug/m3,0.28,
20954,2023,June,04-06-2023,23:00,MALAKPET,NH3,ug/m3,15.75,
20955,2023,June,04-06-2023,23:00,MALAKPET,NO,ug/m3,7.26,
20956,2023,June,04-06-2023,23:00,MALAKPET,WD,DEGREE,81.93,
20957,2023,June,04-06-2023,23:00,MALAKPET,MP-Xylene,ug/m3,1.05,
20958,2023,June,04-06-2023,23:00,MALAKPET,RH,%,44.2,
20959,2023,June,04-06-2023,23:00,MALAKPET,NO2,ug/m3,14.22,
21109,2023,June,05-06-2023,00:00,MALAKPET,SR,W/m2,0,
21110,2023,June,05-06-2023,00:00,MALAKPET,Xylene,ug/m3,2.69,
21111,2023,June,05-06-2023,00:00,MALAKPET,MP-Xylene,ug/m3,1.06,
21112,2023,June,05-06-2023,00:00,MALAKPET,WD,DEGREE,63.62,
21113,2023,June,05-06-2023,00:00,MALAKPET,WS,m/s,0.03,
21114,2023,June,05-06-2023,00:00,MALAKPET,RH,%,42.56,
21115,2023,June,05-06-2023,00:00,MALAKPET,Temp,degreC,42.23,
21116,2023,June,05-06-2023,00:00,MALAKPET,Ozone,ug/m3,8.11,
21117,2023,June,05-06-2023,00:00,MALAKPET,NH3,ug/m3,14.14,
21118,2023,June,05-06-2023,00:00,MALAKPET,PM10,ug/m3,75.52,
21119,2023,June,05-06-2023,00:00,MALAKPET,PM2.5,ug/m3,29.05,
21120,2023,June,05-06-2023,00:00,MALAKPET,NO2,ug/m3,15.25,
21121,2023,June,05-06-2023,00:00,MALAKPET,SO2,ug/m3,10.98,
21122,2023,June,05-06-2023,00:00,MALAKPET,CO,mg/m3,1.09,
21123,2023,June,05-06-2023,00:00,MALAKPET,NO,ug/m3,9.24,
21124,2023,June,05-06-2023,00:00,MALAKPET,NOx,ppb,24.49,
21125,2023,June,05-06-2023,00:00,MALAKPET,ETHBENZ,ug/m3,2.38,
21126,2023,June,05-06-2023,00:00,MALAKPET,Toluene,ug/m3,0.3,
21127,2023,June,05-06-2023,00:00,MALAKPET,Benzene,ug/m3,0.25,
21277,2023,June,05-06-2023,01:00,MALAKPET,NO,ug/m3,5.05,
21278,2023,June,05-06-2023,01:00,MALAKPET,NOx,ppb,17.34,
21279,2023,June,05-06-2023,01:00,MALAKPET,CO,mg/m3,0.68,
21280,2023,June,05-06-2023,01:00,MALAKPET,SO2,ug/m3,5.68,
21281,2023,June,05-06-2023,01:00,MALAKPET,PM2.5,ug/m3,30.39,
21282,2023,June,05-06-2023,01:00,MALAKPET,PM10,ug/m3,72.21,
21283,2023,June,05-06-2023,01:00,MALAKPET,WS,m/s,0.04,
21284,2023,June,05-06-2023,01:00,MALAKPET,WD,DEGREE,139.88,
21285,2023,June,05-06-2023,01:00,MALAKPET,RH,%,42.22,
21286,2023,June,05-06-2023,01:00,MALAKPET,Temp,degreC,42.68,
21287,2023,June,05-06-2023,01:00,MALAKPET,SR,W/m2,0,
21288,2023,June,05-06-2023,01:00,MALAKPET,NO2,ug/m3,12.29,
21289,2023,June,05-06-2023,01:00,MALAKPET,MP-Xylene,ug/m3,1.05,
21290,2023,June,05-06-2023,01:00,MALAKPET,ETHBENZ,ug/m3,2.07,
21291,2023,June,05-06-2023,01:00,MALAKPET,Toluene,ug/m3,0.26,
21292,2023,June,05-06-2023,01:00,MALAKPET,Benzene,ug/m3,0.22,
21293,2023,June,05-06-2023,01:00,MALAKPET,Ozone,ug/m3,11.32,
21294,2023,June,05-06-2023,01:00,MALAKPET,NH3,ug/m3,13.5,
21295,2023,June,05-06-2023,01:00,MALAKPET,Xylene,ug/m3,2.59,
21445,2023,June,05-06-2023,02:00,MALAKPET,ETHBENZ,ug/m3,1.63,
21446,2023,June,05-06-2023,02:00,MALAKPET,Toluene,ug/m3,0.21,
21447,2023,June,05-06-2023,02:00,MALAKPET,Benzene,ug/m3,0.18,
21448,2023,June,05-06-2023,02:00,MALAKPET,WS,m/s,0.04,
21449,2023,June,05-06-2023,02:00,MALAKPET,Xylene,ug/m3,2.4,
21450,2023,June,05-06-2023,02:00,MALAKPET,WD,DEGREE,116.7,
21451,2023,June,05-06-2023,02:00,MALAKPET,RH,%,43.04,
21452,2023,June,05-06-2023,02:00,MALAKPET,SR,W/m2,0,
21453,2023,June,05-06-2023,02:00,MALAKPET,Temp,degreC,42.79,
21454,2023,June,05-06-2023,02:00,MALAKPET,MP-Xylene,ug/m3,1.02,
21455,2023,June,05-06-2023,02:00,MALAKPET,Ozone,ug/m3,13.36,
21456,2023,June,05-06-2023,02:00,MALAKPET,PM10,ug/m3,69.18,
21457,2023,June,05-06-2023,02:00,MALAKPET,PM2.5,ug/m3,26.42,
21458,2023,June,05-06-2023,02:00,MALAKPET,NH3,ug/m3,11.45,
21459,2023,June,05-06-2023,02:00,MALAKPET,NO2,ug/m3,7.93,
21460,2023,June,05-06-2023,02:00,MALAKPET,NO,ug/m3,3.42,
21461,2023,June,05-06-2023,02:00,MALAKPET,CO,mg/m3,0.39,
21462,2023,June,05-06-2023,02:00,MALAKPET,SO2,ug/m3,2.75,
21463,2023,June,05-06-2023,02:00,MALAKPET,NOx,ppb,11.36,
21632,2023,June,05-06-2023,03:00,MALAKPET,CO,mg/m3,0.33,
21633,2023,June,05-06-2023,03:00,MALAKPET,NOx,ppb,10.69,
21634,2023,June,05-06-2023,03:00,MALAKPET,PM2.5,ug/m3,23.29,
21635,2023,June,05-06-2023,03:00,MALAKPET,SO2,ug/m3,1.69,
21636,2023,June,05-06-2023,03:00,MALAKPET,PM10,ug/m3,67.01,
21637,2023,June,05-06-2023,03:00,MALAKPET,Temp,degreC,42.5,
21638,2023,June,05-06-2023,03:00,MALAKPET,NO,ug/m3,3.55,
21639,2023,June,05-06-2023,03:00,MALAKPET,NH3,ug/m3,10.42,
21640,2023,June,05-06-2023,03:00,MALAKPET,WS,m/s,0.03,
21641,2023,June,05-06-2023,03:00,MALAKPET,Benzene,ug/m3,0.16,
21642,2023,June,05-06-2023,03:00,MALAKPET,ETHBENZ,ug/m3,1.44,
21643,2023,June,05-06-2023,03:00,MALAKPET,WD,DEGREE,81.45,
21644,2023,June,05-06-2023,03:00,MALAKPET,Toluene,ug/m3,0.18,
21645,2023,June,05-06-2023,03:00,MALAKPET,SR,W/m2,0,
21646,2023,June,05-06-2023,03:00,MALAKPET,RH,%,43.12,
21647,2023,June,05-06-2023,03:00,MALAKPET,Ozone,ug/m3,13.27,
21648,2023,June,05-06-2023,03:00,MALAKPET,Xylene,ug/m3,2.29,
21649,2023,June,05-06-2023,03:00,MALAKPET,MP-Xylene,ug/m3,1.01,
21650,2023,June,05-06-2023,03:00,MALAKPET,NO2,ug/m3,7.13,
21800,2023,June,05-06-2023,04:00,MALAKPET,NO,ug/m3,3.61,
21801,2023,June,05-06-2023,04:00,MALAKPET,SR,W/m2,0,
21802,2023,June,05-06-2023,04:00,MALAKPET,Xylene,ug/m3,2.25,
21803,2023,June,05-06-2023,04:00,MALAKPET,WS,m/s,0.05,
21804,2023,June,05-06-2023,04:00,MALAKPET,Temp,degreC,40.93,
21805,2023,June,05-06-2023,04:00,MALAKPET,WD,DEGREE,119.77,
21806,2023,June,05-06-2023,04:00,MALAKPET,RH,%,43.92,
21807,2023,June,05-06-2023,04:00,MALAKPET,MP-Xylene,ug/m3,1.01,
21808,2023,June,05-06-2023,04:00,MALAKPET,Ozone,ug/m3,14.53,
21809,2023,June,05-06-2023,04:00,MALAKPET,Toluene,ug/m3,0.16,
21810,2023,June,05-06-2023,04:00,MALAKPET,CO,mg/m3,0.27,
21811,2023,June,05-06-2023,04:00,MALAKPET,PM10,ug/m3,75.64,
21812,2023,June,05-06-2023,04:00,MALAKPET,NO2,ug/m3,7.67,
21813,2023,June,05-06-2023,04:00,MALAKPET,Benzene,ug/m3,0.16,
21814,2023,June,05-06-2023,04:00,MALAKPET,ETHBENZ,ug/m3,1.33,
21815,2023,June,05-06-2023,04:00,MALAKPET,PM2.5,ug/m3,21.09,
21816,2023,June,05-06-2023,04:00,MALAKPET,NOx,ppb,11.28,
21817,2023,June,05-06-2023,04:00,MALAKPET,SO2,ug/m3,3.72,
21818,2023,June,05-06-2023,04:00,MALAKPET,NH3,ug/m3,10.73,
21987,2023,June,05-06-2023,05:00,MALAKPET,NO2,ug/m3,5.67,
21988,2023,June,05-06-2023,05:00,MALAKPET,WS,m/s,0.06,
21989,2023,June,05-06-2023,05:00,MALAKPET,NOx,ppb,8.58,
21990,2023,June,05-06-2023,05:00,MALAKPET,NO,ug/m3,2.91,
21991,2023,June,05-06-2023,05:00,MALAKPET,SO2,ug/m3,4.89,
21992,2023,June,05-06-2023,05:00,MALAKPET,CO,mg/m3,0.23,
21993,2023,June,05-06-2023,05:00,MALAKPET,SR,W/m2,0,
21994,2023,June,05-06-2023,05:00,MALAKPET,Toluene,ug/m3,0.17,
21995,2023,June,05-06-2023,05:00,MALAKPET,Xylene,ug/m3,2.28,
21996,2023,June,05-06-2023,05:00,MALAKPET,ETHBENZ,ug/m3,1.32,
21997,2023,June,05-06-2023,05:00,MALAKPET,MP-Xylene,ug/m3,1.02,
21998,2023,June,05-06-2023,05:00,MALAKPET,Benzene,ug/m3,0.17,
21999,2023,June,05-06-2023,05:00,MALAKPET,PM2.5,ug/m3,20.47,
22000,2023,June,05-06-2023,05:00,MALAKPET,WD,DEGREE,155.74,
22001,2023,June,05-06-2023,05:00,MALAKPET,NH3,ug/m3,11.32,
22002,2023,June,05-06-2023,05:00,MALAKPET,PM10,ug/m3,79.67,
22003,2023,June,05-06-2023,05:00,MALAKPET,RH,%,44.45,
22004,2023,June,05-06-2023,05:00,MALAKPET,Ozone,ug/m3,16.01,
22005,2023,June,05-06-2023,05:00,MALAKPET,Temp,degreC,41.12,
22155,2023,June,05-06-2023,06:00,MALAKPET,PM10,ug/m3,74.91,
22156,2023,June,05-06-2023,06:00,MALAKPET,Ozone,ug/m3,9.31,
22157,2023,June,05-06-2023,06:00,MALAKPET,WD,DEGREE,88.59,
22158,2023,June,05-06-2023,06:00,MALAKPET,Benzene,ug/m3,0.17,
22159,2023,June,05-06-2023,06:00,MALAKPET,NO,ug/m3,11.55,
22160,2023,June,05-06-2023,06:00,MALAKPET,CO,mg/m3,0.47,
22161,2023,June,05-06-2023,06:00,MALAKPET,NOx,ppb,24.03,
22162,2023,June,05-06-2023,06:00,MALAKPET,PM2.5,ug/m3,19.27,
22163,2023,June,05-06-2023,06:00,MALAKPET,SO2,ug/m3,6.29,
22164,2023,June,05-06-2023,06:00,MALAKPET,NH3,ug/m3,8.41,
22165,2023,June,05-06-2023,06:00,MALAKPET,WS,m/s,0.04,
22166,2023,June,05-06-2023,06:00,MALAKPET,NO2,ug/m3,12.48,
22167,2023,June,05-06-2023,06:00,MALAKPET,Temp,degreC,40.77,
22168,2023,June,05-06-2023,06:00,MALAKPET,MP-Xylene,ug/m3,1.02,
22169,2023,June,05-06-2023,06:00,MALAKPET,Xylene,ug/m3,2.28,
22170,2023,June,05-06-2023,06:00,MALAKPET,ETHBENZ,ug/m3,1.3,
22171,2023,June,05-06-2023,06:00,MALAKPET,Toluene,ug/m3,0.17,
22172,2023,June,05-06-2023,06:00,MALAKPET,SR,W/m2,0,
22173,2023,June,05-06-2023,06:00,MALAKPET,RH,%,43.4,
22361,2023,June,05-06-2023,07:00,MALAKPET,SO2,ug/m3,6.09,
22362,2023,June,05-06-2023,07:00,MALAKPET,CO,mg/m3,0.5,
22363,2023,June,05-06-2023,07:00,MALAKPET,PM10,ug/m3,71.19,
22364,2023,June,05-06-2023,07:00,MALAKPET,PM2.5,ug/m3,23.34,
22365,2023,June,05-06-2023,07:00,MALAKPET,MP-Xylene,ug/m3,1.02,
22366,2023,June,05-06-2023,07:00,MALAKPET,Ozone,ug/m3,10.63,
22367,2023,June,05-06-2023,07:00,MALAKPET,WD,DEGREE,83.45,
22368,2023,June,05-06-2023,07:00,MALAKPET,RH,%,44.84,
22369,2023,June,05-06-2023,07:00,MALAKPET,Toluene,ug/m3,0.15,
22370,2023,June,05-06-2023,07:00,MALAKPET,NH3,ug/m3,9.08,
22371,2023,June,05-06-2023,07:00,MALAKPET,ETHBENZ,ug/m3,1.33,
22372,2023,June,05-06-2023,07:00,MALAKPET,Benzene,ug/m3,0.16,
22373,2023,June,05-06-2023,07:00,MALAKPET,NO,ug/m3,9.59,
22374,2023,June,05-06-2023,07:00,MALAKPET,NOx,ppb,20.76,
22375,2023,June,05-06-2023,07:00,MALAKPET,SR,W/m2,6.8,
22376,2023,June,05-06-2023,07:00,MALAKPET,Temp,degreC,40.3,
22377,2023,June,05-06-2023,07:00,MALAKPET,NO2,ug/m3,11.17,
22378,2023,June,05-06-2023,07:00,MALAKPET,WS,m/s,0.04,
22379,2023,June,05-06-2023,07:00,MALAKPET,Xylene,ug/m3,2.3,
22548,2023,June,05-06-2023,08:00,MALAKPET,Xylene,ug/m3,2.36,
22549,2023,June,05-06-2023,08:00,MALAKPET,SR,W/m2,40.7,
22550,2023,June,05-06-2023,08:00,MALAKPET,Temp,degreC,42.13,
22551,2023,June,05-06-2023,08:00,MALAKPET,MP-Xylene,ug/m3,1.03,
22552,2023,June,05-06-2023,08:00,MALAKPET,ETHBENZ,ug/m3,1.47,
22553,2023,June,05-06-2023,08:00,MALAKPET,Benzene,ug/m3,0.18,
22554,2023,June,05-06-2023,08:00,MALAKPET,WS,m/s,0.04,
22555,2023,June,05-06-2023,08:00,MALAKPET,NO2,ug/m3,10.96,
22556,2023,June,05-06-2023,08:00,MALAKPET,SO2,ug/m3,6.34,
22557,2023,June,05-06-2023,08:00,MALAKPET,NOx,ppb,19.99,
22558,2023,June,05-06-2023,08:00,MALAKPET,CO,mg/m3,0.67,
22559,2023,June,05-06-2023,08:00,MALAKPET,NO,ug/m3,9.04,
22560,2023,June,05-06-2023,08:00,MALAKPET,PM2.5,ug/m3,21.93,
22561,2023,June,05-06-2023,08:00,MALAKPET,NH3,ug/m3,9.05,
22562,2023,June,05-06-2023,08:00,MALAKPET,RH,%,44.14,
22563,2023,June,05-06-2023,08:00,MALAKPET,Toluene,ug/m3,0.15,
22564,2023,June,05-06-2023,08:00,MALAKPET,WD,DEGREE,101.89,
22565,2023,June,05-06-2023,08:00,MALAKPET,Ozone,ug/m3,12.31,
22566,2023,June,05-06-2023,08:00,MALAKPET,PM10,ug/m3,68.5,
22735,2023,June,05-06-2023,09:00,MALAKPET,NOx,ppb,22.54,
22736,2023,June,05-06-2023,09:00,MALAKPET,Temp,degreC,44.27,
22737,2023,June,05-06-2023,09:00,MALAKPET,NO,ug/m3,9.82,
22738,2023,June,05-06-2023,09:00,MALAKPET,Xylene,ug/m3,2.41,
22739,2023,June,05-06-2023,09:00,MALAKPET,SR,W/m2,293.1,
22740,2023,June,05-06-2023,09:00,MALAKPET,PM2.5,ug/m3,21.02,
22741,2023,June,05-06-2023,09:00,MALAKPET,SO2,ug/m3,5.19,
22742,2023,June,05-06-2023,09:00,MALAKPET,CO,mg/m3,0.93,
22743,2023,June,05-06-2023,09:00,MALAKPET,WD,DEGREE,55.12,
22744,2023,June,05-06-2023,09:00,MALAKPET,ETHBENZ,ug/m3,1.62,
22745,2023,June,05-06-2023,09:00,MALAKPET,Benzene,ug/m3,0.19,
22746,2023,June,05-06-2023,09:00,MALAKPET,Toluene,ug/m3,0.15,
22747,2023,June,05-06-2023,09:00,MALAKPET,RH,%,34.22,
22748,2023,June,05-06-2023,09:00,MALAKPET,Ozone,ug/m3,14.8,
22749,2023,June,05-06-2023,09:00,MALAKPET,NO2,ug/m3,12.72,
22750,2023,June,05-06-2023,09:00,MALAKPET,WS,m/s,0.07,
22751,2023,June,05-06-2023,09:00,MALAKPET,MP-Xylene,ug/m3,1.03,
22752,2023,June,05-06-2023,09:00,MALAKPET,NH3,ug/m3,8.46,
22753,2023,June,05-06-2023,09:00,MALAKPET,PM10,ug/m3,67.03,
22941,2023,June,05-06-2023,10:00,MALAKPET,NH3,ug/m3,9,
22942,2023,June,05-06-2023,10:00,MALAKPET,Ozone,ug/m3,18.78,
22943,2023,June,05-06-2023,10:00,MALAKPET,SR,W/m2,560.6,
22944,2023,June,05-06-2023,10:00,MALAKPET,NO2,ug/m3,13.69,
22945,2023,June,05-06-2023,10:00,MALAKPET,WS,m/s,0.06,
22946,2023,June,05-06-2023,10:00,MALAKPET,WD,DEGREE,37.46,
22947,2023,June,05-06-2023,10:00,MALAKPET,ETHBENZ,ug/m3,1.7,
22948,2023,June,05-06-2023,10:00,MALAKPET,MP-Xylene,ug/m3,1.02,
22949,2023,June,05-06-2023,10:00,MALAKPET,Xylene,ug/m3,2.39,
22950,2023,June,05-06-2023,10:00,MALAKPET,Benzene,ug/m3,0.19,
22951,2023,June,05-06-2023,10:00,MALAKPET,Temp,degreC,44.15,
22952,2023,June,05-06-2023,10:00,MALAKPET,Toluene,ug/m3,0.15,
22953,2023,June,05-06-2023,10:00,MALAKPET,RH,%,30.54,
22954,2023,June,05-06-2023,10:00,MALAKPET,SO2,ug/m3,3.58,
22955,2023,June,05-06-2023,10:00,MALAKPET,NOx,ppb,23.12,
22956,2023,June,05-06-2023,10:00,MALAKPET,PM10,ug/m3,66.17,
22957,2023,June,05-06-2023,10:00,MALAKPET,CO,mg/m3,1.1,
22958,2023,June,05-06-2023,10:00,MALAKPET,PM2.5,ug/m3,20.21,
22959,2023,June,05-06-2023,10:00,MALAKPET,NO,ug/m3,9.44,
23185,2023,June,05-06-2023,11:00,MALAKPET,SO2,ug/m3,2.75,
23186,2023,June,05-06-2023,11:00,MALAKPET,ETHBENZ,ug/m3,1.9,
23187,2023,June,05-06-2023,11:00,MALAKPET,RH,%,29.85,
23188,2023,June,05-06-2023,11:00,MALAKPET,PM10,ug/m3,65.09,
23189,2023,June,05-06-2023,11:00,MALAKPET,Toluene,ug/m3,0.17,
23190,2023,June,05-06-2023,11:00,MALAKPET,Xylene,ug/m3,2.43,
23191,2023,June,05-06-2023,11:00,MALAKPET,PM2.5,ug/m3,19.61,
23192,2023,June,05-06-2023,11:00,MALAKPET,Temp,degreC,48.92,
23193,2023,June,05-06-2023,11:00,MALAKPET,MP-Xylene,ug/m3,1.02,
23194,2023,June,05-06-2023,11:00,MALAKPET,NH3,ug/m3,9.42,
23195,2023,June,05-06-2023,11:00,MALAKPET,NOx,ppb,23.47,
23196,2023,June,05-06-2023,11:00,MALAKPET,SR,W/m2,710.1,
23197,2023,June,05-06-2023,11:00,MALAKPET,NO,ug/m3,8.63,
23198,2023,June,05-06-2023,11:00,MALAKPET,NO2,ug/m3,14.84,
23199,2023,June,05-06-2023,11:00,MALAKPET,WS,m/s,0.06,
23200,2023,June,05-06-2023,11:00,MALAKPET,Benzene,ug/m3,0.22,
23201,2023,June,05-06-2023,11:00,MALAKPET,CO,mg/m3,1.23,
23202,2023,June,05-06-2023,11:00,MALAKPET,WD,DEGREE,43.36,
23203,2023,June,05-06-2023,11:00,MALAKPET,Ozone,ug/m3,22.64,
23429,2023,June,05-06-2023,12:00,MALAKPET,RH,%,26.03,
23430,2023,June,05-06-2023,12:00,MALAKPET,WS,m/s,0.05,
23431,2023,June,05-06-2023,12:00,MALAKPET,WD,DEGREE,41.57,
23432,2023,June,05-06-2023,12:00,MALAKPET,Temp,degreC,52.84,
23433,2023,June,05-06-2023,12:00,MALAKPET,Ozone,ug/m3,30.03,
23434,2023,June,05-06-2023,12:00,MALAKPET,Benzene,ug/m3,0.25,
23435,2023,June,05-06-2023,12:00,MALAKPET,PM2.5,ug/m3,19.09,
23436,2023,June,05-06-2023,12:00,MALAKPET,NO2,ug/m3,13.5,
23437,2023,June,05-06-2023,12:00,MALAKPET,PM10,ug/m3,73.44,
23438,2023,June,05-06-2023,12:00,MALAKPET,NH3,ug/m3,10.36,
23439,2023,June,05-06-2023,12:00,MALAKPET,NO,ug/m3,5.22,
23440,2023,June,05-06-2023,12:00,MALAKPET,Xylene,ug/m3,2.45,
23441,2023,June,05-06-2023,12:00,MALAKPET,CO,mg/m3,0.86,
23442,2023,June,05-06-2023,12:00,MALAKPET,SR,W/m2,799.2,
23443,2023,June,05-06-2023,12:00,MALAKPET,Toluene,ug/m3,0.2,
23444,2023,June,05-06-2023,12:00,MALAKPET,SO2,ug/m3,4.2,
23445,2023,June,05-06-2023,12:00,MALAKPET,ETHBENZ,ug/m3,1.99,
23446,2023,June,05-06-2023,12:00,MALAKPET,NOx,ppb,18.72,
23447,2023,June,05-06-2023,12:00,MALAKPET,MP-Xylene,ug/m3,1.02,
23673,2023,June,05-06-2023,13:00,MALAKPET,PM2.5,ug/m3,23.98,
23674,2023,June,05-06-2023,13:00,MALAKPET,SO2,ug/m3,5.28,
23675,2023,June,05-06-2023,13:00,MALAKPET,PM10,ug/m3,76.46,
23676,2023,June,05-06-2023,13:00,MALAKPET,SR,W/m2,812.7,
23677,2023,June,05-06-2023,13:00,MALAKPET,RH,%,20.33,
23678,2023,June,05-06-2023,13:00,MALAKPET,Benzene,ug/m3,0.26,
23679,2023,June,05-06-2023,13:00,MALAKPET,Ozone,ug/m3,24.97,
23680,2023,June,05-06-2023,13:00,MALAKPET,Toluene,ug/m3,0.22,
23681,2023,June,05-06-2023,13:00,MALAKPET,NH3,ug/m3,9.57,
23682,2023,June,05-06-2023,13:00,MALAKPET,Xylene,ug/m3,2.51,
23683,2023,June,05-06-2023,13:00,MALAKPET,Temp,degreC,47.08,
23684,2023,June,05-06-2023,13:00,MALAKPET,MP-Xylene,ug/m3,1.03,
23685,2023,June,05-06-2023,13:00,MALAKPET,ETHBENZ,ug/m3,2.13,
23686,2023,June,05-06-2023,13:00,MALAKPET,WD,DEGREE,38.53,
23687,2023,June,05-06-2023,13:00,MALAKPET,NO,ug/m3,10.04,
23688,2023,June,05-06-2023,13:00,MALAKPET,NOx,ppb,27.76,
23689,2023,June,05-06-2023,13:00,MALAKPET,CO,mg/m3,1.25,
23690,2023,June,05-06-2023,13:00,MALAKPET,NO2,ug/m3,17.73,
23691,2023,June,05-06-2023,13:00,MALAKPET,WS,m/s,0.07,
23917,2023,June,05-06-2023,14:00,MALAKPET,SR,W/m2,643.9,
23918,2023,June,05-06-2023,14:00,MALAKPET,NO,ug/m3,7.04,
23919,2023,June,05-06-2023,14:00,MALAKPET,ETHBENZ,ug/m3,2.18,
23920,2023,June,05-06-2023,14:00,MALAKPET,MP-Xylene,ug/m3,1.04,
23921,2023,June,05-06-2023,14:00,MALAKPET,NOx,ppb,23.14,
23922,2023,June,05-06-2023,14:00,MALAKPET,CO,mg/m3,1.09,
23923,2023,June,05-06-2023,14:00,MALAKPET,Benzene,ug/m3,0.26,
23924,2023,June,05-06-2023,14:00,MALAKPET,Ozone,ug/m3,29.45,
23925,2023,June,05-06-2023,14:00,MALAKPET,WD,DEGREE,34.33,
23926,2023,June,05-06-2023,14:00,MALAKPET,RH,%,19.74,
23927,2023,June,05-06-2023,14:00,MALAKPET,NH3,ug/m3,10.27,
23928,2023,June,05-06-2023,14:00,MALAKPET,Toluene,ug/m3,0.22,
23929,2023,June,05-06-2023,14:00,MALAKPET,NO2,ug/m3,16.1,
23930,2023,June,05-06-2023,14:00,MALAKPET,WS,m/s,0.05,
23931,2023,June,05-06-2023,14:00,MALAKPET,SO2,ug/m3,5.25,
23932,2023,June,05-06-2023,14:00,MALAKPET,Temp,degreC,49.56,
23933,2023,June,05-06-2023,14:00,MALAKPET,PM2.5,ug/m3,28.18,
23934,2023,June,05-06-2023,14:00,MALAKPET,PM10,ug/m3,82.29,
23935,2023,June,05-06-2023,14:00,MALAKPET,Xylene,ug/m3,2.53,
24180,2023,June,05-06-2023,15:00,MALAKPET,MP-Xylene,ug/m3,1.03,
24181,2023,June,05-06-2023,15:00,MALAKPET,Xylene,ug/m3,2.5,
24182,2023,June,05-06-2023,15:00,MALAKPET,SR,W/m2,628.5,
24183,2023,June,05-06-2023,15:00,MALAKPET,RH,%,18.03,
24184,2023,June,05-06-2023,15:00,MALAKPET,WD,DEGREE,43.59,
24185,2023,June,05-06-2023,15:00,MALAKPET,WS,m/s,0.03,
24186,2023,June,05-06-2023,15:00,MALAKPET,ETHBENZ,ug/m3,2.05,
24187,2023,June,05-06-2023,15:00,MALAKPET,NO,ug/m3,4.37,
24188,2023,June,05-06-2023,15:00,MALAKPET,NOx,ppb,16.41,
24189,2023,June,05-06-2023,15:00,MALAKPET,NO2,ug/m3,12.04,
24190,2023,June,05-06-2023,15:00,MALAKPET,CO,mg/m3,0.68,
24191,2023,June,05-06-2023,15:00,MALAKPET,NH3,ug/m3,10.93,
24192,2023,June,05-06-2023,15:00,MALAKPET,SO2,ug/m3,5.35,
24193,2023,June,05-06-2023,15:00,MALAKPET,Ozone,ug/m3,33.48,
24194,2023,June,05-06-2023,15:00,MALAKPET,Toluene,ug/m3,0.26,
24195,2023,June,05-06-2023,15:00,MALAKPET,Benzene,ug/m3,0.26,
24196,2023,June,05-06-2023,15:00,MALAKPET,PM10,ug/m3,77.11,
24197,2023,June,05-06-2023,15:00,MALAKPET,PM2.5,ug/m3,26.18,
24198,2023,June,05-06-2023,15:00,MALAKPET,Temp,degreC,57.87,
24443,2023,June,05-06-2023,16:00,MALAKPET,SO2,ug/m3,6.59,
24444,2023,June,05-06-2023,16:00,MALAKPET,PM2.5,ug/m3,25.29,
24445,2023,June,05-06-2023,16:00,MALAKPET,PM10,ug/m3,78.11,
24446,2023,June,05-06-2023,16:00,MALAKPET,NOx,ppb,18.43,
24447,2023,June,05-06-2023,16:00,MALAKPET,CO,mg/m3,0.81,
24448,2023,June,05-06-2023,16:00,MALAKPET,Xylene,ug/m3,1.51,
24449,2023,June,05-06-2023,16:00,MALAKPET,SR,W/m2,501.4,
24450,2023,June,05-06-2023,16:00,MALAKPET,MP-Xylene,ug/m3,0.62,
24451,2023,June,05-06-2023,16:00,MALAKPET,ETHBENZ,ug/m3,1.24,
24452,2023,June,05-06-2023,16:00,MALAKPET,WS,m/s,0.04,
24453,2023,June,05-06-2023,16:00,MALAKPET,WD,DEGREE,34.94,
24454,2023,June,05-06-2023,16:00,MALAKPET,RH,%,16.42,
24455,2023,June,05-06-2023,16:00,MALAKPET,Temp,degreC,54.49,
24456,2023,June,05-06-2023,16:00,MALAKPET,NH3,ug/m3,10.5,
24457,2023,June,05-06-2023,16:00,MALAKPET,NO2,ug/m3,13.41,
24458,2023,June,05-06-2023,16:00,MALAKPET,NO,ug/m3,5.03,
24459,2023,June,05-06-2023,16:00,MALAKPET,Ozone,ug/m3,31.18,
24460,2023,June,05-06-2023,16:00,MALAKPET,Toluene,ug/m3,0.17,
24461,2023,June,05-06-2023,16:00,MALAKPET,Benzene,ug/m3,0.16,
24706,2023,June,05-06-2023,17:00,MALAKPET,NOx,ppb,20.02,
24707,2023,June,05-06-2023,17:00,MALAKPET,MP-Xylene,ug/m3,1.04,
24708,2023,June,05-06-2023,17:00,MALAKPET,NO,ug/m3,5.78,
24709,2023,June,05-06-2023,17:00,MALAKPET,SO2,ug/m3,9.39,
24710,2023,June,05-06-2023,17:00,MALAKPET,ETHBENZ,ug/m3,1.94,
24711,2023,June,05-06-2023,17:00,MALAKPET,NO2,ug/m3,14.23,
