_id,year,month,date,time,location,indicator,unit,value,note
36580,2023,April,07-04-2023,16:00,MALAKPET,Temp,degreC,36.66,
36581,2023,April,07-04-2023,16:00,MALAKPET,MP-Xylene,ug/m3,1.85,
36582,2023,April,07-04-2023,16:00,MALAKPET,PM2.5,ug/m3,67.14,
36583,2023,April,07-04-2023,16:00,MALAKPET,WD,DEGREE,115.05,
36584,2023,April,07-04-2023,16:00,MALAKPET,Toluene,ug/m3,0.56,
36585,2023,April,07-04-2023,16:00,MALAKPET,SR,W/m2,231.5,
36586,2023,April,07-04-2023,16:00,MALAKPET,PM10,ug/m3,87.88,
36587,2023,April,07-04-2023,16:00,MALAKPET,WS,m/s,0.02,
36813,2023,April,07-04-2023,17:00,MALAKPET,Ozone,ug/m3,9.62,
36814,2023,April,07-04-2023,17:00,MALAKPET,Temp,degreC,35.87,
36815,2023,April,07-04-2023,17:00,MALAKPET,PM2.5,ug/m3,60.58,
36816,2023,April,07-04-2023,17:00,MALAKPET,SR,W/m2,56.4,
36817,2023,April,07-04-2023,17:00,MALAKPET,NH3,ug/m3,9.67,
36818,2023,April,07-04-2023,17:00,MALAKPET,CO,mg/m3,0.96,
36819,2023,April,07-04-2023,17:00,MALAKPET,PM10,ug/m3,87.12,
36820,2023,April,07-04-2023,17:00,MALAKPET,Xylene,ug/m3,2.32,
36821,2023,April,07-04-2023,17:00,MALAKPET,NOx,ppb,10.23,
36822,2023,April,07-04-2023,17:00,MALAKPET,NO2,ug/m3,9.73,
36823,2023,April,07-04-2023,17:00,MALAKPET,Benzene,ug/m3,0.95,
36824,2023,April,07-04-2023,17:00,MALAKPET,Toluene,ug/m3,0.55,
36825,2023,April,07-04-2023,17:00,MALAKPET,WS,m/s,0.01,
36826,2023,April,07-04-2023,17:00,MALAKPET,SO2,ug/m3,5.65,
36827,2023,April,07-04-2023,17:00,MALAKPET,RH,%,43.51,
36828,2023,April,07-04-2023,17:00,MALAKPET,NO,ug/m3,5.62,
36829,2023,April,07-04-2023,17:00,MALAKPET,MP-Xylene,ug/m3,1.85,
36830,2023,April,07-04-2023,17:00,MALAKPET,ETHBENZ,ug/m3,1.26,
36831,2023,April,07-04-2023,17:00,MALAKPET,WD,DEGREE,88.56,
37057,2023,April,07-04-2023,18:00,MALAKPET,PM10,ug/m3,84.98,
37058,2023,April,07-04-2023,18:00,MALAKPET,Temp,degreC,36.14,
37059,2023,April,07-04-2023,18:00,MALAKPET,NO2,ug/m3,9.62,
37060,2023,April,07-04-2023,18:00,MALAKPET,NH3,ug/m3,9.68,
37061,2023,April,07-04-2023,18:00,MALAKPET,NOx,ppb,10.4,
37062,2023,April,07-04-2023,18:00,MALAKPET,RH,%,41.79,
37063,2023,April,07-04-2023,18:00,MALAKPET,NO,ug/m3,5.52,
37064,2023,April,07-04-2023,18:00,MALAKPET,Toluene,ug/m3,0.56,
37065,2023,April,07-04-2023,18:00,MALAKPET,MP-Xylene,ug/m3,1.85,
37066,2023,April,07-04-2023,18:00,MALAKPET,WS,m/s,0.01,
37067,2023,April,07-04-2023,18:00,MALAKPET,Benzene,ug/m3,0.93,
37068,2023,April,07-04-2023,18:00,MALAKPET,ETHBENZ,ug/m3,1.21,
37069,2023,April,07-04-2023,18:00,MALAKPET,PM2.5,ug/m3,76.65,
37070,2023,April,07-04-2023,18:00,MALAKPET,WD,DEGREE,267.5,
37071,2023,April,07-04-2023,18:00,MALAKPET,SO2,ug/m3,1.83,
37072,2023,April,07-04-2023,18:00,MALAKPET,SR,W/m2,22.6,
37073,2023,April,07-04-2023,18:00,MALAKPET,CO,mg/m3,0.84,
37074,2023,April,07-04-2023,18:00,MALAKPET,Ozone,ug/m3,10.48,
37075,2023,April,07-04-2023,18:00,MALAKPET,Xylene,ug/m3,2.32,
37301,2023,April,07-04-2023,19:00,MALAKPET,RH,%,42.6,
37302,2023,April,07-04-2023,19:00,MALAKPET,WD,DEGREE,158.52,
37303,2023,April,07-04-2023,19:00,MALAKPET,NOx,ppb,10.34,
37304,2023,April,07-04-2023,19:00,MALAKPET,NO,ug/m3,5.58,
37305,2023,April,07-04-2023,19:00,MALAKPET,WS,m/s,0.01,
37306,2023,April,07-04-2023,19:00,MALAKPET,MP-Xylene,ug/m3,1.84,
37307,2023,April,07-04-2023,19:00,MALAKPET,Ozone,ug/m3,7.65,
37308,2023,April,07-04-2023,19:00,MALAKPET,Xylene,ug/m3,2.38,
37309,2023,April,07-04-2023,19:00,MALAKPET,CO,mg/m3,0.96,
37310,2023,April,07-04-2023,19:00,MALAKPET,PM2.5,ug/m3,90.6,
37311,2023,April,07-04-2023,19:00,MALAKPET,SO2,ug/m3,1.4,
37312,2023,April,07-04-2023,19:00,MALAKPET,Toluene,ug/m3,0.56,
37313,2023,April,07-04-2023,19:00,MALAKPET,Benzene,ug/m3,0.94,
37314,2023,April,07-04-2023,19:00,MALAKPET,ETHBENZ,ug/m3,1.27,
37315,2023,April,07-04-2023,19:00,MALAKPET,NH3,ug/m3,9.84,
37316,2023,April,07-04-2023,19:00,MALAKPET,Temp,degreC,34.99,
37317,2023,April,07-04-2023,19:00,MALAKPET,PM10,ug/m3,84.94,
37318,2023,April,07-04-2023,19:00,MALAKPET,SR,W/m2,0,
37319,2023,April,07-04-2023,19:00,MALAKPET,NO2,ug/m3,9.77,
37564,2023,April,07-04-2023,20:00,MALAKPET,RH,%,48.95,
37565,2023,April,07-04-2023,20:00,MALAKPET,Benzene,ug/m3,0.97,
37566,2023,April,07-04-2023,20:00,MALAKPET,MP-Xylene,ug/m3,1.84,
37567,2023,April,07-04-2023,20:00,MALAKPET,PM2.5,ug/m3,71.14,
37568,2023,April,07-04-2023,20:00,MALAKPET,ETHBENZ,ug/m3,1.24,
37569,2023,April,07-04-2023,20:00,MALAKPET,Xylene,ug/m3,2.33,
37570,2023,April,07-04-2023,20:00,MALAKPET,Toluene,ug/m3,0.57,
37571,2023,April,07-04-2023,20:00,MALAKPET,SO2,ug/m3,2.51,
37572,2023,April,07-04-2023,20:00,MALAKPET,Ozone,ug/m3,2.02,
37573,2023,April,07-04-2023,20:00,MALAKPET,PM10,ug/m3,95.09,
37574,2023,April,07-04-2023,20:00,MALAKPET,SR,W/m2,0,
37575,2023,April,07-04-2023,20:00,MALAKPET,CO,mg/m3,1.14,
37576,2023,April,07-04-2023,20:00,MALAKPET,NO2,ug/m3,9.69,
37577,2023,April,07-04-2023,20:00,MALAKPET,NOx,ppb,10.53,
37578,2023,April,07-04-2023,20:00,MALAKPET,WD,DEGREE,247.13,
37579,2023,April,07-04-2023,20:00,MALAKPET,Temp,degreC,33.13,
37580,2023,April,07-04-2023,20:00,MALAKPET,NO,ug/m3,5.7,
37581,2023,April,07-04-2023,20:00,MALAKPET,NH3,ug/m3,9.7,
37582,2023,April,07-04-2023,20:00,MALAKPET,WS,m/s,0.02,
37827,2023,April,07-04-2023,21:00,MALAKPET,RH,%,51.69,
37828,2023,April,07-04-2023,21:00,MALAKPET,WS,m/s,0.01,
37829,2023,April,07-04-2023,21:00,MALAKPET,WD,DEGREE,267.88,
37830,2023,April,07-04-2023,21:00,MALAKPET,SO2,ug/m3,8.16,
37831,2023,April,07-04-2023,21:00,MALAKPET,Toluene,ug/m3,0.56,
37832,2023,April,07-04-2023,21:00,MALAKPET,ETHBENZ,ug/m3,1.23,
37833,2023,April,07-04-2023,21:00,MALAKPET,PM2.5,ug/m3,89.51,
37834,2023,April,07-04-2023,21:00,MALAKPET,MP-Xylene,ug/m3,1.87,
37835,2023,April,07-04-2023,21:00,MALAKPET,Xylene,ug/m3,2.39,
37836,2023,April,07-04-2023,21:00,MALAKPET,NH3,ug/m3,9.85,
37837,2023,April,07-04-2023,21:00,MALAKPET,CO,mg/m3,1.67,
37838,2023,April,07-04-2023,21:00,MALAKPET,Ozone,ug/m3,0,
37839,2023,April,07-04-2023,21:00,MALAKPET,Benzene,ug/m3,0.95,
37840,2023,April,07-04-2023,21:00,MALAKPET,NO2,ug/m3,9.68,
37841,2023,April,07-04-2023,21:00,MALAKPET,NOx,ppb,10.32,
37842,2023,April,07-04-2023,21:00,MALAKPET,Temp,degreC,32.87,
37843,2023,April,07-04-2023,21:00,MALAKPET,SR,W/m2,0,
37844,2023,April,07-04-2023,21:00,MALAKPET,NO,ug/m3,5.62,
37845,2023,April,07-04-2023,21:00,MALAKPET,PM10,ug/m3,98.22,
38090,2023,April,07-04-2023,22:00,MALAKPET,Benzene,ug/m3,0.95,
38091,2023,April,07-04-2023,22:00,MALAKPET,WD,DEGREE,122.41,
38092,2023,April,07-04-2023,22:00,MALAKPET,SO2,ug/m3,9.23,
38093,2023,April,07-04-2023,22:00,MALAKPET,Ozone,ug/m3,0.61,
38094,2023,April,07-04-2023,22:00,MALAKPET,NH3,ug/m3,9.74,
38095,2023,April,07-04-2023,22:00,MALAKPET,NO2,ug/m3,9.71,
38096,2023,April,07-04-2023,22:00,MALAKPET,RH,%,55.74,
38097,2023,April,07-04-2023,22:00,MALAKPET,Temp,degreC,31.71,
38098,2023,April,07-04-2023,22:00,MALAKPET,CO,mg/m3,1.22,
38099,2023,April,07-04-2023,22:00,MALAKPET,SR,W/m2,0,
38100,2023,April,07-04-2023,22:00,MALAKPET,PM2.5,ug/m3,65.71,
38101,2023,April,07-04-2023,22:00,MALAKPET,WS,m/s,0.01,
38102,2023,April,07-04-2023,22:00,MALAKPET,PM10,ug/m3,80.67,
38103,2023,April,07-04-2023,22:00,MALAKPET,Xylene,ug/m3,2.34,
38104,2023,April,07-04-2023,22:00,MALAKPET,MP-Xylene,ug/m3,1.9,
38105,2023,April,07-04-2023,22:00,MALAKPET,NOx,ppb,10.38,
38106,2023,April,07-04-2023,22:00,MALAKPET,Toluene,ug/m3,0.56,
38107,2023,April,07-04-2023,22:00,MALAKPET,NO,ug/m3,5.63,
38108,2023,April,07-04-2023,22:00,MALAKPET,ETHBENZ,ug/m3,1.25,
38353,2023,April,07-04-2023,23:00,MALAKPET,NOx,ppb,10.52,
38354,2023,April,07-04-2023,23:00,MALAKPET,NO2,ug/m3,9.78,
38355,2023,April,07-04-2023,23:00,MALAKPET,NO,ug/m3,5.67,
38356,2023,April,07-04-2023,23:00,MALAKPET,NH3,ug/m3,9.79,
38357,2023,April,07-04-2023,23:00,MALAKPET,MP-Xylene,ug/m3,1.84,
38358,2023,April,07-04-2023,23:00,MALAKPET,Xylene,ug/m3,2.36,
38359,2023,April,07-04-2023,23:00,MALAKPET,PM10,ug/m3,70.55,
38360,2023,April,07-04-2023,23:00,MALAKPET,WS,m/s,0.04,
38361,2023,April,07-04-2023,23:00,MALAKPET,WD,DEGREE,155.11,
38362,2023,April,07-04-2023,23:00,MALAKPET,RH,%,57.35,
38363,2023,April,07-04-2023,23:00,MALAKPET,Temp,degreC,34.66,
38364,2023,April,07-04-2023,23:00,MALAKPET,SR,W/m2,0,
38365,2023,April,07-04-2023,23:00,MALAKPET,PM2.5,ug/m3,45.93,
38366,2023,April,07-04-2023,23:00,MALAKPET,ETHBENZ,ug/m3,1.28,
38367,2023,April,07-04-2023,23:00,MALAKPET,CO,mg/m3,1.32,
38368,2023,April,07-04-2023,23:00,MALAKPET,Ozone,ug/m3,0,
38369,2023,April,07-04-2023,23:00,MALAKPET,Benzene,ug/m3,0.96,
38370,2023,April,07-04-2023,23:00,MALAKPET,SO2,ug/m3,5.57,
38371,2023,April,07-04-2023,23:00,MALAKPET,Toluene,ug/m3,0.57,
38616,2023,April,08-04-2023,00:00,MALAKPET,NO,ug/m3,5.62,
38617,2023,April,08-04-2023,00:00,MALAKPET,Xylene,ug/m3,2.32,
38618,2023,April,08-04-2023,00:00,MALAKPET,SO2,ug/m3,2.46,
38619,2023,April,08-04-2023,00:00,MALAKPET,MP-Xylene,ug/m3,1.89,
38620,2023,April,08-04-2023,00:00,MALAKPET,Benzene,ug/m3,0.95,
38621,2023,April,08-04-2023,00:00,MALAKPET,Ozone,ug/m3,0,
38622,2023,April,08-04-2023,00:00,MALAKPET,SR,W/m2,0,
38623,2023,April,08-04-2023,00:00,MALAKPET,PM10,ug/m3,64.46,
38624,2023,April,08-04-2023,00:00,MALAKPET,Toluene,ug/m3,0.55,
38625,2023,April,08-04-2023,00:00,MALAKPET,CO,mg/m3,0.98,
38626,2023,April,08-04-2023,00:00,MALAKPET,NH3,ug/m3,9.68,
38627,2023,April,08-04-2023,00:00,MALAKPET,ETHBENZ,ug/m3,1.26,
38628,2023,April,08-04-2023,00:00,MALAKPET,PM2.5,ug/m3,35.32,
38629,2023,April,08-04-2023,00:00,MALAKPET,NO2,ug/m3,9.74,
38630,2023,April,08-04-2023,00:00,MALAKPET,WD,DEGREE,251.9,
38631,2023,April,08-04-2023,00:00,MALAKPET,RH,%,60.56,
38632,2023,April,08-04-2023,00:00,MALAKPET,Temp,degreC,32.8,
38633,2023,April,08-04-2023,00:00,MALAKPET,NOx,ppb,10.09,
38634,2023,April,08-04-2023,00:00,MALAKPET,WS,m/s,0.01,
38879,2023,April,08-04-2023,01:00,MALAKPET,WD,DEGREE,149.92,
38880,2023,April,08-04-2023,01:00,MALAKPET,RH,%,62.85,
38881,2023,April,08-04-2023,01:00,MALAKPET,Temp,degreC,32.34,
38882,2023,April,08-04-2023,01:00,MALAKPET,SR,W/m2,0,
38883,2023,April,08-04-2023,01:00,MALAKPET,WS,m/s,0.03,
38884,2023,April,08-04-2023,01:00,MALAKPET,Xylene,ug/m3,2.35,
38885,2023,April,08-04-2023,01:00,MALAKPET,CO,mg/m3,0.81,
38886,2023,April,08-04-2023,01:00,MALAKPET,Ozone,ug/m3,0,
38887,2023,April,08-04-2023,01:00,MALAKPET,NOx,ppb,10.34,
38888,2023,April,08-04-2023,01:00,MALAKPET,NO2,ug/m3,9.73,
38889,2023,April,08-04-2023,01:00,MALAKPET,NO,ug/m3,5.68,
38890,2023,April,08-04-2023,01:00,MALAKPET,NH3,ug/m3,9.75,
38891,2023,April,08-04-2023,01:00,MALAKPET,Benzene,ug/m3,0.96,
38892,2023,April,08-04-2023,01:00,MALAKPET,PM10,ug/m3,60.74,
38893,2023,April,08-04-2023,01:00,MALAKPET,MP-Xylene,ug/m3,1.87,
38894,2023,April,08-04-2023,01:00,MALAKPET,ETHBENZ,ug/m3,1.26,
38895,2023,April,08-04-2023,01:00,MALAKPET,Toluene,ug/m3,0.56,
38896,2023,April,08-04-2023,01:00,MALAKPET,PM2.5,ug/m3,58.51,
38897,2023,April,08-04-2023,01:00,MALAKPET,SO2,ug/m3,5.38,
39142,2023,April,08-04-2023,02:00,MALAKPET,SO2,ug/m3,7.28,
39143,2023,April,08-04-2023,02:00,MALAKPET,PM2.5,ug/m3,49.64,
39144,2023,April,08-04-2023,02:00,MALAKPET,CO,mg/m3,0.81,
39145,2023,April,08-04-2023,02:00,MALAKPET,NOx,ppb,10.32,
39146,2023,April,08-04-2023,02:00,MALAKPET,NO,ug/m3,5.63,
39147,2023,April,08-04-2023,02:00,MALAKPET,PM10,ug/m3,58.41,
39148,2023,April,08-04-2023,02:00,MALAKPET,WD,DEGREE,58.17,
39149,2023,April,08-04-2023,02:00,MALAKPET,RH,%,65.78,
39150,2023,April,08-04-2023,02:00,MALAKPET,Temp,degreC,31.84,
39151,2023,April,08-04-2023,02:00,MALAKPET,SR,W/m2,0,
39152,2023,April,08-04-2023,02:00,MALAKPET,Xylene,ug/m3,2.38,
39153,2023,April,08-04-2023,02:00,MALAKPET,WS,m/s,0.01,
39154,2023,April,08-04-2023,02:00,MALAKPET,Ozone,ug/m3,0,
39155,2023,April,08-04-2023,02:00,MALAKPET,Toluene,ug/m3,0.56,
39156,2023,April,08-04-2023,02:00,MALAKPET,Benzene,ug/m3,0.95,
39157,2023,April,08-04-2023,02:00,MALAKPET,NH3,ug/m3,9.83,
39158,2023,April,08-04-2023,02:00,MALAKPET,MP-Xylene,ug/m3,1.85,
39159,2023,April,08-04-2023,02:00,MALAKPET,ETHBENZ,ug/m3,1.27,
39160,2023,April,08-04-2023,02:00,MALAKPET,NO2,ug/m3,9.74,
39405,2023,April,08-04-2023,03:00,MALAKPET,NO,ug/m3,5.7,
39406,2023,April,08-04-2023,03:00,MALAKPET,Toluene,ug/m3,0.56,
39407,2023,April,08-04-2023,03:00,MALAKPET,PM10,ug/m3,56.86,
39408,2023,April,08-04-2023,03:00,MALAKPET,ETHBENZ,ug/m3,1.29,
39409,2023,April,08-04-2023,03:00,MALAKPET,MP-Xylene,ug/m3,1.85,
39410,2023,April,08-04-2023,03:00,MALAKPET,Xylene,ug/m3,2.34,
39411,2023,April,08-04-2023,03:00,MALAKPET,PM2.5,ug/m3,39.23,
39412,2023,April,08-04-2023,03:00,MALAKPET,NOx,ppb,10.44,
39413,2023,April,08-04-2023,03:00,MALAKPET,NO2,ug/m3,9.81,
39414,2023,April,08-04-2023,03:00,MALAKPET,NH3,ug/m3,9.75,
39415,2023,April,08-04-2023,03:00,MALAKPET,CO,mg/m3,0.64,
39416,2023,April,08-04-2023,03:00,MALAKPET,Ozone,ug/m3,0.95,
39417,2023,April,08-04-2023,03:00,MALAKPET,SO2,ug/m3,10.13,
39418,2023,April,08-04-2023,03:00,MALAKPET,Benzene,ug/m3,0.97,
39419,2023,April,08-04-2023,03:00,MALAKPET,Temp,degreC,31.16,
39420,2023,April,08-04-2023,03:00,MALAKPET,RH,%,66.79,
39421,2023,April,08-04-2023,03:00,MALAKPET,WD,DEGREE,328.12,
39422,2023,April,08-04-2023,03:00,MALAKPET,WS,m/s,0.03,
39423,2023,April,08-04-2023,03:00,MALAKPET,SR,W/m2,0,
39668,2023,April,08-04-2023,04:00,MALAKPET,Benzene,ug/m3,0.97,
39669,2023,April,08-04-2023,04:00,MALAKPET,NH3,ug/m3,9.68,
39670,2023,April,08-04-2023,04:00,MALAKPET,Ozone,ug/m3,2.11,
39671,2023,April,08-04-2023,04:00,MALAKPET,Toluene,ug/m3,0.56,
39672,2023,April,08-04-2023,04:00,MALAKPET,RH,%,68.65,
39673,2023,April,08-04-2023,04:00,MALAKPET,Temp,degreC,30.67,
39674,2023,April,08-04-2023,04:00,MALAKPET,SR,W/m2,0,
39675,2023,April,08-04-2023,04:00,MALAKPET,Xylene,ug/m3,2.32,
39676,2023,April,08-04-2023,04:00,MALAKPET,MP-Xylene,ug/m3,1.88,
39677,2023,April,08-04-2023,04:00,MALAKPET,ETHBENZ,ug/m3,1.24,
39678,2023,April,08-04-2023,04:00,MALAKPET,NO2,ug/m3,9.69,
39679,2023,April,08-04-2023,04:00,MALAKPET,NO,ug/m3,5.69,
39680,2023,April,08-04-2023,04:00,MALAKPET,NOx,ppb,10.44,
39681,2023,April,08-04-2023,04:00,MALAKPET,CO,mg/m3,0.56,
39682,2023,April,08-04-2023,04:00,MALAKPET,SO2,ug/m3,10.57,
39683,2023,April,08-04-2023,04:00,MALAKPET,PM2.5,ug/m3,32.92,
39684,2023,April,08-04-2023,04:00,MALAKPET,PM10,ug/m3,55.81,
39685,2023,April,08-04-2023,04:00,MALAKPET,WD,DEGREE,329.35,
39686,2023,April,08-04-2023,04:00,MALAKPET,WS,m/s,0.03,
39931,2023,April,08-04-2023,05:00,MALAKPET,PM2.5,ug/m3,28.98,
39932,2023,April,08-04-2023,05:00,MALAKPET,SO2,ug/m3,6.94,
39933,2023,April,08-04-2023,05:00,MALAKPET,PM10,ug/m3,55.11,
39934,2023,April,08-04-2023,05:00,MALAKPET,MP-Xylene,ug/m3,1.86,
39935,2023,April,08-04-2023,05:00,MALAKPET,ETHBENZ,ug/m3,1.27,
39936,2023,April,08-04-2023,05:00,MALAKPET,Toluene,ug/m3,0.56,
39937,2023,April,08-04-2023,05:00,MALAKPET,RH,%,62.45,
39938,2023,April,08-04-2023,05:00,MALAKPET,WS,m/s,0.04,
39939,2023,April,08-04-2023,05:00,MALAKPET,Xylene,ug/m3,2.37,
39940,2023,April,08-04-2023,05:00,MALAKPET,SR,W/m2,0,
39941,2023,April,08-04-2023,05:00,MALAKPET,Temp,degreC,31.37,
39942,2023,April,08-04-2023,05:00,MALAKPET,Benzene,ug/m3,0.95,
39943,2023,April,08-04-2023,05:00,MALAKPET,NO,ug/m3,5.61,
39944,2023,April,08-04-2023,05:00,MALAKPET,WD,DEGREE,334.9,
39945,2023,April,08-04-2023,05:00,MALAKPET,NOx,ppb,10.43,
39946,2023,April,08-04-2023,05:00,MALAKPET,CO,mg/m3,0.56,
39947,2023,April,08-04-2023,05:00,MALAKPET,Ozone,ug/m3,0.45,
39948,2023,April,08-04-2023,05:00,MALAKPET,NH3,ug/m3,9.81,
39949,2023,April,08-04-2023,05:00,MALAKPET,NO2,ug/m3,9.77,
40194,2023,April,08-04-2023,06:00,MALAKPET,SR,W/m2,0,
40195,2023,April,08-04-2023,06:00,MALAKPET,MP-Xylene,ug/m3,1.85,
40196,2023,April,08-04-2023,06:00,MALAKPET,Benzene,ug/m3,0.94,
40197,2023,April,08-04-2023,06:00,MALAKPET,Xylene,ug/m3,2.36,
40198,2023,April,08-04-2023,06:00,MALAKPET,ETHBENZ,ug/m3,1.27,
40199,2023,April,08-04-2023,06:00,MALAKPET,Toluene,ug/m3,0.56,
40200,2023,April,08-04-2023,06:00,MALAKPET,PM10,ug/m3,62.13,
40201,2023,April,08-04-2023,06:00,MALAKPET,PM2.5,ug/m3,35.3,
40202,2023,April,08-04-2023,06:00,MALAKPET,SO2,ug/m3,8.08,
40203,2023,April,08-04-2023,06:00,MALAKPET,CO,mg/m3,0.62,
40204,2023,April,08-04-2023,06:00,MALAKPET,Ozone,ug/m3,0.19,
40205,2023,April,08-04-2023,06:00,MALAKPET,NH3,ug/m3,9.78,
40206,2023,April,08-04-2023,06:00,MALAKPET,NO2,ug/m3,9.76,
40207,2023,April,08-04-2023,06:00,MALAKPET,NO,ug/m3,5.56,
40208,2023,April,08-04-2023,06:00,MALAKPET,NOx,ppb,10.36,
40209,2023,April,08-04-2023,06:00,MALAKPET,WS,m/s,0.04,
40210,2023,April,08-04-2023,06:00,MALAKPET,WD,DEGREE,324.78,
40211,2023,April,08-04-2023,06:00,MALAKPET,RH,%,54.68,
40212,2023,April,08-04-2023,06:00,MALAKPET,Temp,degreC,30.66,
40457,2023,April,08-04-2023,07:00,MALAKPET,WD,DEGREE,333.03,
40458,2023,April,08-04-2023,07:00,MALAKPET,Xylene,ug/m3,2.38,
40459,2023,April,08-04-2023,07:00,MALAKPET,SR,W/m2,0,
40460,2023,April,08-04-2023,07:00,MALAKPET,RH,%,53.03,
40461,2023,April,08-04-2023,07:00,MALAKPET,Temp,degreC,30.11,
40462,2023,April,08-04-2023,07:00,MALAKPET,NO2,ug/m3,9.72,
40463,2023,April,08-04-2023,07:00,MALAKPET,NH3,ug/m3,9.83,
40464,2023,April,08-04-2023,07:00,MALAKPET,Ozone,ug/m3,0.04,
40465,2023,April,08-04-2023,07:00,MALAKPET,Benzene,ug/m3,0.97,
40466,2023,April,08-04-2023,07:00,MALAKPET,Toluene,ug/m3,0.56,
40467,2023,April,08-04-2023,07:00,MALAKPET,ETHBENZ,ug/m3,1.25,
40468,2023,April,08-04-2023,07:00,MALAKPET,MP-Xylene,ug/m3,1.86,
40469,2023,April,08-04-2023,07:00,MALAKPET,WS,m/s,0.03,
40470,2023,April,08-04-2023,07:00,MALAKPET,NO,ug/m3,5.68,
40471,2023,April,08-04-2023,07:00,MALAKPET,PM10,ug/m3,67.08,
40472,2023,April,08-04-2023,07:00,MALAKPET,SO2,ug/m3,16.1,
40473,2023,April,08-04-2023,07:00,MALAKPET,CO,mg/m3,0.67,
40474,2023,April,08-04-2023,07:00,MALAKPET,PM2.5,ug/m3,32.44,
40475,2023,April,08-04-2023,07:00,MALAKPET,NOx,ppb,10.34,
40720,2023,April,08-04-2023,08:00,MALAKPET,MP-Xylene,ug/m3,1.88,
40721,2023,April,08-04-2023,08:00,MALAKPET,NO,ug/m3,5.65,
40722,2023,April,08-04-2023,08:00,MALAKPET,Toluene,ug/m3,0.56,
40723,2023,April,08-04-2023,08:00,MALAKPET,PM2.5,ug/m3,28.8,
40724,2023,April,08-04-2023,08:00,MALAKPET,ETHBENZ,ug/m3,1.27,
40725,2023,April,08-04-2023,08:00,MALAKPET,SO2,ug/m3,34.06,
40726,2023,April,08-04-2023,08:00,MALAKPET,Temp,degreC,29.37,
40727,2023,April,08-04-2023,08:00,MALAKPET,WS,m/s,0.06,
40728,2023,April,08-04-2023,08:00,MALAKPET,WD,DEGREE,350.3,
40729,2023,April,08-04-2023,08:00,MALAKPET,RH,%,53.98,
40730,2023,April,08-04-2023,08:00,MALAKPET,Xylene,ug/m3,2.41,
40731,2023,April,08-04-2023,08:00,MALAKPET,CO,mg/m3,1.15,
40732,2023,April,08-04-2023,08:00,MALAKPET,SR,W/m2,15.2,
40733,2023,April,08-04-2023,08:00,MALAKPET,NH3,ug/m3,9.91,
40734,2023,April,08-04-2023,08:00,MALAKPET,Ozone,ug/m3,0.3,
40735,2023,April,08-04-2023,08:00,MALAKPET,NO2,ug/m3,9.75,
40736,2023,April,08-04-2023,08:00,MALAKPET,NOx,ppb,10.35,
40737,2023,April,08-04-2023,08:00,MALAKPET,PM10,ug/m3,62.93,
40738,2023,April,08-04-2023,08:00,MALAKPET,Benzene,ug/m3,0.96,
40983,2023,April,08-04-2023,09:00,MALAKPET,SO2,ug/m3,30.77,
40984,2023,April,08-04-2023,09:00,MALAKPET,WD,DEGREE,0.23,
40985,2023,April,08-04-2023,09:00,MALAKPET,WS,m/s,0.06,
40986,2023,April,08-04-2023,09:00,MALAKPET,PM2.5,ug/m3,26.27,
40987,2023,April,08-04-2023,09:00,MALAKPET,PM10,ug/m3,60.02,
40988,2023,April,08-04-2023,09:00,MALAKPET,Xylene,ug/m3,2.35,
40989,2023,April,08-04-2023,09:00,MALAKPET,CO,mg/m3,1.22,
40990,2023,April,08-04-2023,09:00,MALAKPET,NH3,ug/m3,9.77,
40991,2023,April,08-04-2023,09:00,MALAKPET,Temp,degreC,30.66,
40992,2023,April,08-04-2023,09:00,MALAKPET,Toluene,ug/m3,0.56,
40993,2023,April,08-04-2023,09:00,MALAKPET,Benzene,ug/m3,0.94,
40994,2023,April,08-04-2023,09:00,MALAKPET,NOx,ppb,10.36,
40995,2023,April,08-04-2023,09:00,MALAKPET,SR,W/m2,61.4,
40996,2023,April,08-04-2023,09:00,MALAKPET,Ozone,ug/m3,2.8,
40997,2023,April,08-04-2023,09:00,MALAKPET,NO2,ug/m3,9.62,
40998,2023,April,08-04-2023,09:00,MALAKPET,RH,%,52.01,
40999,2023,April,08-04-2023,09:00,MALAKPET,NO,ug/m3,5.59,
41000,2023,April,08-04-2023,09:00,MALAKPET,ETHBENZ,ug/m3,1.21,
41001,2023,April,08-04-2023,09:00,MALAKPET,MP-Xylene,ug/m3,1.85,
41246,2023,April,08-04-2023,10:00,MALAKPET,PM2.5,ug/m3,24.5,
41247,2023,April,08-04-2023,10:00,MALAKPET,MP-Xylene,ug/m3,1.89,
41248,2023,April,08-04-2023,10:00,MALAKPET,ETHBENZ,ug/m3,1.28,
41249,2023,April,08-04-2023,10:00,MALAKPET,Toluene,ug/m3,0.56,
41250,2023,April,08-04-2023,10:00,MALAKPET,NO2,ug/m3,9.77,
41251,2023,April,08-04-2023,10:00,MALAKPET,NO,ug/m3,5.69,
41252,2023,April,08-04-2023,10:00,MALAKPET,Benzene,ug/m3,0.97,
41253,2023,April,08-04-2023,10:00,MALAKPET,PM10,ug/m3,57.99,
41254,2023,April,08-04-2023,10:00,MALAKPET,NOx,ppb,10.38,
41255,2023,April,08-04-2023,10:00,MALAKPET,Ozone,ug/m3,7.57,
41256,2023,April,08-04-2023,10:00,MALAKPET,NH3,ug/m3,9.82,
